Mother-infant proximity		00:21:32.014	1292.014	00:21:32.514	1292.514	00:00:00.500	0.5	holding - standing/walking
Mother-infant proximity		00:21:32.524	1292.524	00:21:32.994	1292.994	00:00:00.470	0.47	holding - standing/walking
Mother-infant proximity		00:21:32.994	1292.994	00:21:33.514	1293.514	00:00:00.520	0.52	holding - standing/walking
Mother-infant proximity		00:21:33.514	1293.514	00:21:33.989	1293.989	00:00:00.475	0.475	holding - standing/walking
Mother-infant proximity		00:21:33.989	1293.989	00:21:34.519	1294.519	00:00:00.530	0.53	holding - standing/walking
Mother-infant proximity		00:21:34.524	1294.524	00:21:35.014	1295.014	00:00:00.490	0.49	putting down
Mother-infant proximity		00:21:35.019	1295.019	00:21:35.499	1295.499	00:00:00.480	0.48	putting down
Mother-infant proximity		00:21:35.499	1295.499	00:21:36.004	1296.004	00:00:00.505	0.505	putting down
Mother-infant proximity		00:21:36.004	1296.004	00:21:36.514	1296.514	00:00:00.510	0.51	putting down
Mother-infant proximity		00:21:36.519	1296.519	00:21:36.994	1296.994	00:00:00.475	0.475	putting down
Mother-infant proximity		00:21:36.994	1296.994	00:21:37.504	1297.504	00:00:00.510	0.51	putting down
Mother-infant proximity		00:21:37.514	1297.514	00:21:37.999	1297.999	00:00:00.485	0.485	putting down
Mother-infant proximity		00:21:37.999	1297.999	00:21:38.509	1298.509	00:00:00.510	0.51	putting down
Mother-infant proximity		00:21:38.514	1298.514	00:21:39.004	1299.004	00:00:00.490	0.49	putting down
Mother-infant proximity		00:21:39.019	1299.019	00:21:39.504	1299.504	00:00:00.485	0.485	putting down
Mother-infant proximity		00:21:39.504	1299.504	00:21:40.014	1300.014	00:00:00.510	0.51	putting down
Mother-infant proximity		00:21:40.019	1300.019	00:21:40.509	1300.509	00:00:00.490	0.49	putting down
Mother-infant proximity		00:21:40.509	1300.509	00:21:41.029	1301.029	00:00:00.520	0.52	putting down
Mother-infant proximity		00:21:41.039	1301.039	00:21:41.519	1301.519	00:00:00.480	0.48	putting down
Mother-infant proximity		00:21:41.519	1301.519	00:21:42.009	1302.009	00:00:00.490	0.49	approaching
Mother-infant proximity		00:21:42.014	1302.014	00:21:42.484	1302.484	00:00:00.470	0.47	approaching
Mother-infant proximity		00:21:42.484	1302.484	00:21:42.989	1302.989	00:00:00.505	0.505	approaching
Mother-infant proximity		00:21:42.989	1302.989	00:21:43.519	1303.519	00:00:00.530	0.53	approaching
Mother-infant proximity		00:21:43.524	1303.524	00:21:44.014	1304.014	00:00:00.490	0.49	approaching
Mother-infant proximity		00:21:44.019	1304.019	00:21:44.494	1304.494	00:00:00.475	0.475	approaching
Mother-infant proximity		00:21:44.494	1304.494	00:21:45.004	1305.004	00:00:00.510	0.51	approaching
Mother-infant proximity		00:21:45.019	1305.019	00:21:45.519	1305.519	00:00:00.500	0.5	approaching
Mother-infant proximity		00:21:45.529	1305.529	00:21:45.994	1305.994	00:00:00.465	0.465	approaching
Mother-infant proximity		00:21:45.994	1305.994	00:21:46.484	1306.484	00:00:00.490	0.49	approaching
Mother-infant proximity		00:21:46.484	1306.484	00:21:46.974	1306.974	00:00:00.490	0.49	approaching
Mother-infant proximity		00:21:46.974	1306.974	00:21:47.504	1307.504	00:00:00.530	0.53	approaching
Mother-infant proximity		00:21:47.509	1307.509	00:21:47.974	1307.974	00:00:00.465	0.465	approaching
Mother-infant proximity		00:21:47.974	1307.974	00:21:48.514	1308.514	00:00:00.540	0.54	approaching
Mother-infant proximity		00:21:48.524	1308.524	00:21:48.989	1308.989	00:00:00.465	0.465	approaching
Mother-infant proximity		00:21:48.989	1308.989	00:21:49.514	1309.514	00:00:00.525	0.525	approaching
Mother-infant proximity		00:21:49.514	1309.514	00:21:50.004	1310.004	00:00:00.490	0.49	approaching
Mother-infant proximity		00:21:50.009	1310.009	00:21:50.529	1310.529	00:00:00.520	0.52	approaching
Mother-infant proximity		00:21:50.529	1310.529	00:21:51.014	1311.014	00:00:00.485	0.485	approaching
Mother-infant proximity		00:21:51.014	1311.014	00:21:51.524	1311.524	00:00:00.510	0.51	approaching
Mother-infant proximity		00:21:51.529	1311.529	00:21:51.989	1311.989	00:00:00.460	0.46	approaching
Mother-infant proximity		00:21:51.989	1311.989	00:21:52.519	1312.519	00:00:00.530	0.53	approaching
Mother-infant proximity		00:21:52.519	1312.519	00:21:52.984	1312.984	00:00:00.465	0.465	approaching
Mother-infant proximity		00:21:52.984	1312.984	00:21:53.514	1313.514	00:00:00.530	0.53	approaching
Mother-infant proximity		00:21:53.529	1313.529	00:21:53.954	1313.954	00:00:00.425	0.425	close _within touching
Mother-infant proximity		00:21:53.954	1313.954	00:21:54.514	1314.514	00:00:00.560	0.56	close _within touching
Mother-infant proximity		00:21:54.524	1314.524	00:21:55.014	1315.014	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:21:55.029	1315.029	00:21:55.529	1315.529	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:21:55.529	1315.529	00:21:55.979	1315.979	00:00:00.450	0.45	close _within touching
Mother-infant proximity		00:21:55.979	1315.979	00:21:56.519	1316.519	00:00:00.540	0.54	close _within touching
Mother-infant proximity		00:21:56.519	1316.519	00:21:57.019	1317.019	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:21:57.029	1317.029	00:21:57.519	1317.519	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:21:57.519	1317.519	00:21:58.019	1318.019	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:21:58.029	1318.029	00:21:58.514	1318.514	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:21:58.514	1318.514	00:21:59.004	1319.004	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:21:59.019	1319.019	00:21:59.504	1319.504	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:21:59.504	1319.504	00:21:59.999	1319.999	00:00:00.495	0.495	close _within touching
Mother-infant proximity		00:21:59.999	1319.999	00:22:00.509	1320.509	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:22:00.514	1320.514	00:22:01.014	1321.014	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:01.014	1321.014	00:22:01.514	1321.514	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:01.514	1321.514	00:22:02.014	1322.014	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:02.024	1322.024	00:22:02.509	1322.509	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:22:02.509	1322.509	00:22:03.004	1323.004	00:00:00.495	0.495	close _within touching
Mother-infant proximity		00:22:03.004	1323.004	00:22:03.524	1323.524	00:00:00.520	0.52	close _within touching
Mother-infant proximity		00:22:03.524	1323.524	00:22:03.999	1323.999	00:00:00.475	0.475	close _within touching
Mother-infant proximity		00:22:03.999	1323.999	00:22:04.494	1324.494	00:00:00.495	0.495	close _within touching
Mother-infant proximity		00:22:04.494	1324.494	00:22:05.014	1325.014	00:00:00.520	0.52	close _within touching
Mother-infant proximity		00:22:05.014	1325.014	00:22:05.504	1325.504	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:22:05.514	1325.514	00:22:06.014	1326.014	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:06.014	1326.014	00:22:06.499	1326.499	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:22:06.499	1326.499	00:22:07.019	1327.019	00:00:00.520	0.52	close _within touching
Mother-infant proximity		00:22:07.019	1327.019	00:22:07.504	1327.504	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:22:07.504	1327.504	00:22:08.014	1328.014	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:22:08.019	1328.019	00:22:08.519	1328.519	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:08.519	1328.519	00:22:09.004	1329.004	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:22:09.004	1329.004	00:22:09.504	1329.504	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:09.514	1329.514	00:22:10.004	1330.004	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:22:10.009	1330.009	00:22:10.509	1330.509	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:10.509	1330.509	00:22:11.009	1331.009	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:11.019	1331.019	00:22:11.519	1331.519	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:11.519	1331.519	00:22:12.019	1332.019	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:12.029	1332.029	00:22:12.514	1332.514	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:22:12.514	1332.514	00:22:13.004	1333.004	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:22:13.009	1333.009	00:22:13.509	1333.509	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:13.519	1333.519	00:22:13.994	1333.994	00:00:00.475	0.475	close _within touching
Mother-infant proximity		00:22:13.994	1333.994	00:22:14.499	1334.499	00:00:00.505	0.505	close _within touching
Mother-infant proximity		00:22:14.499	1334.499	00:22:14.994	1334.994	00:00:00.495	0.495	close _within touching
Mother-infant proximity		00:22:14.994	1334.994	00:22:15.504	1335.504	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:22:15.519	1335.519	00:22:16.019	1336.019	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:16.019	1336.019	00:22:16.519	1336.519	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:16.519	1336.519	00:22:16.974	1336.974	00:00:00.455	0.455	close _within touching
Mother-infant proximity		00:22:16.974	1336.974	00:22:17.524	1337.524	00:00:00.550	0.55	close _within touching
Mother-infant proximity		00:22:17.529	1337.529	00:22:18.004	1338.004	00:00:00.475	0.475	close _within touching
Mother-infant proximity		00:22:18.004	1338.004	00:22:18.514	1338.514	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:22:18.529	1338.529	00:22:19.009	1339.009	00:00:00.480	0.48	close _within touching
Mother-infant proximity		00:22:19.009	1339.009	00:22:19.539	1339.539	00:00:00.530	0.53	close _within touching
Mother-infant proximity		00:22:19.544	1339.544	00:22:20.014	1340.014	00:00:00.470	0.47	close _within touching
Mother-infant proximity		00:22:20.029	1340.029	00:22:20.514	1340.514	00:00:00.485	0.485	close _within touching
Mother-infant proximity		00:22:20.514	1340.514	00:22:21.014	1341.014	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:21.024	1341.024	00:22:21.514	1341.514	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:22:21.514	1341.514	00:22:22.004	1342.004	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:22:22.004	1342.004	00:22:22.494	1342.494	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:22:22.494	1342.494	00:22:23.014	1343.014	00:00:00.520	0.52	close _within touching
Mother-infant proximity		00:22:23.014	1343.014	00:22:23.489	1343.489	00:00:00.475	0.475	close _within touching
Mother-infant proximity		00:22:23.489	1343.489	00:22:24.004	1344.004	00:00:00.515	0.515	close _within touching
Mother-infant proximity		00:22:24.004	1344.004	00:22:24.514	1344.514	00:00:00.510	0.51	close _within touching
Mother-infant proximity		00:22:24.519	1344.519	00:22:25.019	1345.019	00:00:00.500	0.5	close _within touching
Mother-infant proximity		00:22:25.029	1345.029	00:22:25.509	1345.509	00:00:00.480	0.48	close _within touching
Mother-infant proximity		00:22:25.509	1345.509	00:22:25.999	1345.999	00:00:00.490	0.49	close _within touching
Mother-infant proximity		00:22:25.999	1345.999	00:22:26.509	1346.509	00:00:00.510	0.51	close _5-6 feet
Mother-infant proximity		00:22:26.509	1346.509	00:22:27.004	1347.004	00:00:00.495	0.495	close _5-6 feet
Mother-infant proximity		00:22:27.004	1347.004	00:22:27.514	1347.514	00:00:00.510	0.51	close _5-6 feet
Mother-infant proximity		00:22:27.529	1347.529	00:22:27.999	1347.999	00:00:00.470	0.47	close _5-6 feet
Mother-infant proximity		00:22:27.999	1347.999	00:22:28.494	1348.494	00:00:00.495	0.495	close _5-6 feet
Mother-infant proximity		00:22:28.494	1348.494	00:22:29.024	1349.024	00:00:00.530	0.53	close _5-6 feet
Mother-infant proximity		00:22:29.029	1349.029	00:22:29.499	1349.499	00:00:00.470	0.47	close _5-6 feet
Mother-infant proximity		00:22:29.499	1349.499	00:22:30.014	1350.014	00:00:00.515	0.515	close _5-6 feet
Mother-infant proximity		00:22:30.014	1350.014	00:22:30.494	1350.494	00:00:00.480	0.48	close _5-6 feet
Mother-infant proximity		00:22:30.499	1350.499	00:22:30.999	1350.999	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:30.999	1350.999	00:22:31.494	1351.494	00:00:00.495	0.495	close _5-6 feet
Mother-infant proximity		00:22:31.494	1351.494	00:22:31.974	1351.974	00:00:00.480	0.48	close _5-6 feet
Mother-infant proximity		00:22:31.974	1351.974	00:22:32.524	1352.524	00:00:00.550	0.55	close _5-6 feet
Mother-infant proximity		00:22:32.529	1352.529	00:22:32.994	1352.994	00:00:00.465	0.465	close _5-6 feet
Mother-infant proximity		00:22:32.994	1352.994	00:22:33.514	1353.514	00:00:00.520	0.52	close _5-6 feet
Mother-infant proximity		00:22:33.514	1353.514	00:22:34.004	1354.004	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:22:34.004	1354.004	00:22:34.514	1354.514	00:00:00.510	0.51	close _5-6 feet
Mother-infant proximity		00:22:34.529	1354.529	00:22:35.019	1355.019	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:22:35.024	1355.024	00:22:35.529	1355.529	00:00:00.505	0.505	close _5-6 feet
Mother-infant proximity		00:22:35.529	1355.529	00:22:36.014	1356.014	00:00:00.485	0.485	close _5-6 feet
Mother-infant proximity		00:22:36.014	1356.014	00:22:36.514	1356.514	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:36.524	1356.524	00:22:37.004	1357.004	00:00:00.480	0.48	close _5-6 feet
Mother-infant proximity		00:22:37.004	1357.004	00:22:37.504	1357.504	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:37.504	1357.504	00:22:38.004	1358.004	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:38.004	1358.004	00:22:38.524	1358.524	00:00:00.520	0.52	close _5-6 feet
Mother-infant proximity		00:22:38.534	1358.534	00:22:39.014	1359.014	00:00:00.480	0.48	close _5-6 feet
Mother-infant proximity		00:22:39.024	1359.024	00:22:39.524	1359.524	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:39.524	1359.524	00:22:40.029	1360.029	00:00:00.505	0.505	close _5-6 feet
Mother-infant proximity		00:22:40.029	1360.029	00:22:40.529	1360.529	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:40.529	1360.529	00:22:41.019	1361.019	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:22:41.024	1361.024	00:22:41.524	1361.524	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:41.524	1361.524	00:22:42.014	1362.014	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:22:42.019	1362.019	00:22:42.519	1362.519	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:42.519	1362.519	00:22:43.024	1363.024	00:00:00.505	0.505	close _5-6 feet
Mother-infant proximity		00:22:43.024	1363.024	00:22:43.524	1363.524	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:43.534	1363.534	00:22:44.019	1364.019	00:00:00.485	0.485	close _5-6 feet
Mother-infant proximity		00:22:44.019	1364.019	00:22:44.479	1364.479	00:00:00.460	0.46	close _5-6 feet
Mother-infant proximity		00:22:44.479	1364.479	00:22:45.014	1365.014	00:00:00.535	0.535	close _5-6 feet
Mother-infant proximity		00:22:45.014	1365.014	00:22:45.514	1365.514	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:45.514	1365.514	00:22:45.979	1365.979	00:00:00.465	0.465	close _5-6 feet
Mother-infant proximity		00:22:45.979	1365.979	00:22:46.504	1366.504	00:00:00.525	0.525	close _5-6 feet
Mother-infant proximity		00:22:46.504	1366.504	00:22:47.004	1367.004	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:47.004	1367.004	00:22:47.499	1367.499	00:00:00.495	0.495	close _5-6 feet
Mother-infant proximity		00:22:47.499	1367.499	00:22:47.984	1367.984	00:00:00.485	0.485	close _5-6 feet
Mother-infant proximity		00:22:47.984	1367.984	00:22:48.524	1368.524	00:00:00.540	0.54	close _5-6 feet
Mother-infant proximity		00:22:48.524	1368.524	00:22:48.994	1368.994	00:00:00.470	0.47	close _5-6 feet
Mother-infant proximity		00:22:48.994	1368.994	00:22:49.514	1369.514	00:00:00.520	0.52	close _5-6 feet
Mother-infant proximity		00:22:49.524	1369.524	00:22:50.014	1370.014	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:22:50.029	1370.029	00:22:50.529	1370.529	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:50.539	1370.539	00:22:50.999	1370.999	00:00:00.460	0.46	close _5-6 feet
Mother-infant proximity		00:22:50.999	1370.999	00:22:51.519	1371.519	00:00:00.520	0.52	close _5-6 feet
Mother-infant proximity		00:22:51.519	1371.519	00:22:52.029	1372.029	00:00:00.510	0.51	close _5-6 feet
Mother-infant proximity		00:22:52.034	1372.034	00:22:52.519	1372.519	00:00:00.485	0.485	close _5-6 feet
Mother-infant proximity		00:22:52.519	1372.519	00:22:53.019	1373.019	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:53.019	1373.019	00:22:53.519	1373.519	00:00:00.500	0.5	close _5-6 feet
Mother-infant proximity		00:22:53.519	1373.519	00:22:53.994	1373.994	00:00:00.475	0.475	close _5-6 feet
Mother-infant proximity		00:22:53.994	1373.994	00:22:54.504	1374.504	00:00:00.510	0.51	close _5-6 feet
Mother-infant proximity		00:22:54.504	1374.504	00:22:55.014	1375.014	00:00:00.510	0.51	close _5-6 feet
Mother-infant proximity		00:22:55.029	1375.029	00:22:55.519	1375.519	00:00:00.490	0.49	close _5-6 feet
Mother-infant proximity		00:22:55.519	1375.519	00:22:56.019	1376.019	00:00:00.500	0.5	close _5-6 feet
